id;name;geoid;geoname;value;datetime
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-14T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-14T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-14T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-14T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-15T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-16T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;708.3;2021-10-16T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-16T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;464.8;2021-10-16T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;370;2021-10-16T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;530;2021-10-16T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;600;2021-10-16T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;600;2021-10-16T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;600;2021-10-16T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;600;2021-10-16T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;600;2021-10-16T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;600;2021-10-16T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;570;2021-10-17T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-17T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;370;2021-10-17T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;350;2021-10-17T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;325;2021-10-17T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;312;2021-10-17T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;316.7;2021-10-17T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;300;2021-10-17T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;449.8;2021-10-17T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-17T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-17T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;514.2;2021-10-17T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-17T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-17T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-17T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-17T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;520;2021-10-17T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;517;2021-10-18T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-18T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-18T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-18T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-18T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-18T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-18T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;502.1;2021-10-18T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;507.1;2021-10-18T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-18T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-18T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-18T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;520;2021-10-18T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;507.7;2021-10-18T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-18T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-19T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-19T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-19T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-19T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;520;2021-10-19T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;520;2021-10-19T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-19T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-19T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-19T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-19T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-19T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-19T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;495;2021-10-19T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-20T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-20T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-20T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-20T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;502.5;2021-10-20T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;504.2;2021-10-20T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-20T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;506.7;2021-10-20T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;459.9;2021-10-20T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;465;2021-10-20T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;435;2021-10-20T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-20T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-20T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;504.2;2021-10-20T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-20T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-20T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-21T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;507.5;2021-10-21T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-21T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-21T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-21T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-21T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-21T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-21T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-21T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-21T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-21T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;503.6;2021-10-21T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-21T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-21T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-21T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-21T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-22T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-22T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-22T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-22T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-22T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-22T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;502.6;2021-10-22T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;501.3;2021-10-22T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-22T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-22T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-22T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-22T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-22T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-22T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-22T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-22T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-22T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-22T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;501.1;2021-10-22T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505.6;2021-10-22T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-22T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-22T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-22T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-22T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;502.1;2021-10-23T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-23T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;507.7;2021-10-23T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-23T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-23T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-23T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-23T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-23T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;504.2;2021-10-23T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-23T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;505;2021-10-23T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-23T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-23T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;508.3;2021-10-24T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;507.9;2021-10-24T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;510;2021-10-24T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;500;2021-10-24T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;545;2021-10-24T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;630;2021-10-24T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;665;2021-10-24T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;685;2021-10-24T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;699.4;2021-10-24T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;745;2021-10-24T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;759.1;2021-10-24T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;685;2021-10-24T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;770;2021-10-24T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;749.5;2021-10-24T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;770;2021-10-25T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;755;2021-10-25T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;790;2021-10-25T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;805;2021-10-25T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;795.1;2021-10-25T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;806.3;2021-10-25T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;803.8;2021-10-25T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;810;2021-10-25T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;812;2021-10-25T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;810;2021-10-25T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;810;2021-10-25T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;805;2021-10-25T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-25T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-25T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-25T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-25T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-25T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;805.1;2021-10-25T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-25T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-25T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;820;2021-10-25T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-25T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-25T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-25T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;830;2021-10-26T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;810;2021-10-26T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-26T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T03:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T04:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T05:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T06:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T07:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T08:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;810;2021-10-26T09:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T10:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;805;2021-10-26T11:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;825;2021-10-26T12:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;805;2021-10-26T13:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-26T14:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-26T15:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;816.7;2021-10-26T16:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-26T17:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;806.5;2021-10-26T18:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;810.4;2021-10-26T19:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;810;2021-10-26T20:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;815;2021-10-26T21:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;820;2021-10-26T22:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;820;2021-10-26T23:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;820;2021-10-27T00:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;820;2021-10-27T01:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-27T02:00:00+02:00
77;Operating Hourly Program P48 Soft coal/Anthracite;;;800;2021-10-27T03:00:00+02:00
